,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
27,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5561,0.5090,0.4615,0.4142,0.3679,0.3232,0.3019,0.2819,0.2635,0.2466,0.2315,0.2180,0.2061,0.1957,0.1868,0.1792,0.1727,0.1673,0.1627,0.1588,0.1557,0.1530,0.1508,0.1491,0.1476,0.1464,0.1454,0.1445,0.1439,0.1433,0.1429,0.1425,0.1422,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102,-0.5102
28,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5561,0.5090,0.4615,0.4142,0.3679,0.3455,0.3243,0.3043,0.2858,0.2690,0.2538,0.2403,0.2284,0.2181,0.2092,0.2016,0.1951,0.1896,0.1850,0.1812,0.1780,0.1754,0.1732,0.1714,0.1699,0.1687,0.1677,0.1669,0.1662,0.1657,0.1652,0.1649,0.1646,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143,-0.7143
29,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5561,0.5090,0.4615,0.4142,0.3911,0.3687,0.3474,0.3275,0.3090,0.2922,0.2770,0.2635,0.2516,0.2413,0.2323,0.2247,0.2182,0.2128,0.2082,0.2044,0.2012,0.1985,0.1964,0.1946,0.1931,0.1919,0.1909,0.1901,0.1894,0.1888,0.1884,0.1880,0.1877,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184,-0.9184
30,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5561,0.5090,0.4615,0.4378,0.4147,0.3923,0.3710,0.3511,0.3326,0.3158,0.3006,0.2871,0.2752,0.2649,0.2560,0.2484,0.2419,0.2364,0.2318,0.2280,0.2248,0.2222,0.2200,0.2182,0.2167,0.2155,0.2145,0.2137,0.2130,0.2125,0.2120,0.2117,0.2114,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224,-1.1224
31,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5561,0.5090,0.4852,0.4616,0.4385,0.4161,0.3948,0.3749,0.3564,0.3396,0.3244,0.3109,0.2990,0.2887,0.2797,0.2721,0.2656,0.2602,0.2556,0.2518,0.2486,0.2459,0.2438,0.2420,0.2405,0.2393,0.2383,0.2375,0.2368,0.2362,0.2358,0.2354,0.2351,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265,-1.3265
32,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5561,0.5326,0.5088,0.4852,0.4620,0.4396,0.4184,0.3984,0.3799,0.3631,0.3479,0.3344,0.3226,0.3122,0.3033,0.2957,0.2892,0.2837,0.2791,0.2753,0.2721,0.2695,0.2673,0.2655,0.2640,0.2628,0.2618,0.2610,0.2603,0.2598,0.2593,0.2590,0.2587,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306,-1.5306
33,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6021,0.5791,0.5555,0.5318,0.5081,0.4850,0.4626,0.4413,0.4214,0.4029,0.3861,0.3709,0.3574,0.3455,0.3352,0.3263,0.3187,0.3122,0.3067,0.3021,0.2983,0.2951,0.2925,0.2903,0.2885,0.2870,0.2858,0.2848,0.2840,0.2833,0.2828,0.2823,0.2820,0.2817,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347,-1.7347
34,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6463,0.6242,0.6012,0.5777,0.5539,0.5303,0.5071,0.4847,0.4635,0.4435,0.4250,0.4082,0.3930,0.3795,0.3677,0.3573,0.3484,0.3408,0.3343,0.3288,0.3242,0.3204,0.3172,0.3146,0.3124,0.3106,0.3091,0.3079,0.3069,0.3061,0.3054,0.3049,0.3044,0.3041,0.3038,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388,-1.9388
35,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.6882,0.6673,0.6452,0.6222,0.5986,0.5749,0.5512,0.5281,0.5057,0.4844,0.4645,0.4460,0.4292,0.4140,0.4005,0.3886,0.3783,0.3694,0.3617,0.3553,0.3498,0.3452,0.3414,0.3382,0.3356,0.3334,0.3316,0.3301,0.3289,0.3279,0.3271,0.3264,0.3259,0.3254,0.3251,0.3248,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429,-2.1429
36,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7274,0.7078,0.6869,0.6648,0.6418,0.6182,0.5945,0.5708,0.5477,0.5253,0.5040,0.4841,0.4656,0.4488,0.4336,0.4201,0.4082,0.3979,0.3890,0.3813,0.3749,0.3694,0.3648,0.3610,0.3578,0.3552,0.3530,0.3512,0.3497,0.3485,0.3475,0.3467,0.3460,0.3455,0.3450,0.3446,0.3443,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469,-2.3469
37,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7636,0.7455,0.7259,0.7049,0.6828,0.6598,0.6363,0.6125,0.5889,0.5657,0.5434,0.5221,0.5021,0.4837,0.4668,0.4517,0.4382,0.4263,0.4159,0.4070,0.3994,0.3929,0.3875,0.3829,0.3790,0.3759,0.3732,0.3710,0.3692,0.3678,0.3666,0.3656,0.3647,0.3641,0.3635,0.3631,0.3627,0.3624,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510,-2.5510
38,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.7964,0.7800,0.7619,0.7423,0.7214,0.6993,0.6763,0.6527,0.6290,0.6053,0.5822,0.5598,0.5385,0.5186,0.5001,0.4833,0.4681,0.4546,0.4427,0.4324,0.4235,0.4158,0.4093,0.4039,0.3993,0.3955,0.3923,0.3897,0.3875,0.3857,0.3842,0.3830,0.3820,0.3812,0.3805,0.3800,0.3795,0.3791,0.3788,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551,-2.7551
39,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8259,0.8112,0.7947,0.7767,0.7571,0.7361,0.7140,0.6910,0.6675,0.6437,0.6201,0.5969,0.5746,0.5533,0.5333,0.5149,0.4980,0.4828,0.4693,0.4575,0.4471,0.4382,0.4306,0.4241,0.4186,0.4141,0.4102,0.4070,0.4044,0.4022,0.4004,0.3989,0.3977,0.3967,0.3959,0.3953,0.3947,0.3943,0.3939,0.3936,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592,-2.9592
40,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8521,0.8390,0.8243,0.8078,0.7898,0.7702,0.7492,0.7271,0.7041,0.6806,0.6568,0.6332,0.6100,0.5876,0.5664,0.5464,0.5279,0.5111,0.4959,0.4824,0.4705,0.4602,0.4513,0.4437,0.4372,0.4317,0.4271,0.4233,0.4201,0.4175,0.4153,0.4135,0.4120,0.4108,0.4098,0.4090,0.4083,0.4078,0.4073,0.4070,0.4067,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633,-3.1633
41,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8751,0.8636,0.8505,0.8357,0.8193,0.8013,0.7817,0.7607,0.7386,0.7156,0.6920,0.6683,0.6446,0.6215,0.5991,0.5778,0.5579,0.5394,0.5226,0.5074,0.4939,0.4820,0.4717,0.4628,0.4551,0.4487,0.4432,0.4386,0.4348,0.4316,0.4290,0.4268,0.4250,0.4235,0.4223,0.4213,0.4205,0.4198,0.4193,0.4188,0.4185,0.4182,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673,-3.3673
42,0.9719,0.9658,0.9585,0.9497,0.9393,0.9268,0.9122,0.8950,0.8850,0.8736,0.8605,0.8457,0.8293,0.8112,0.7916,0.7707,0.7485,0.7256,0.7020,0.6782,0.6546,0.6315,0.6091,0.5878,0.5679,0.5494,0.5326,0.5174,0.5039,0.4920,0.4817,0.4727,0.4651,0.4586,0.4532,0.4486,0.4448,0.4416,0.4389,0.4368,0.4350,0.4335,0.4323,0.4313,0.4305,0.4298,0.4292,0.4288,0.4284,0.4281,-5.0000,-4.7959,-4.5918,-4.3878,-4.1837,-3.9796,-3.7755,-3.5714,-3.3673,-3.1633,-2.9592,-2.7551,-2.5510,-2.3469,-2.1429,-1.9388,-1.7347,-1.5306,-1.3265,-1.1224,-0.9184,-0.7143,-0.5102,-0.3061,-0.1020,0.1020,0.3061,0.5102,0.7143,0.9184,1.1224,1.3265,1.5306,1.7347,1.9388,2.1429,2.3469,2.5510,2.7551,2.9592,3.1633,3.3673,3.5714,3.7755,3.9796,4.1837,4.3878,4.5918,4.7959,5.0000,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714,-3.5714
